window_start,TEMPERATURE_mean,TEMPERATURE_min,TEMPERATURE_max,TEMPERATURE_std,TURBIDITY_mean,TURBIDITY_min,TURBIDITY_max,TURBIDITY_std,DISSOLVED OXYGEN_mean,DISSOLVED OXYGEN_min,DISSOLVED OXYGEN_max,DISSOLVED OXYGEN_std,pH_mean,pH_min,pH_max,pH_std,AMMONIA_mean,AMMONIA_min,AMMONIA_max,AMMONIA_std,NITRATE_mean,NITRATE_min,NITRATE_max,NITRATE_std,Population_mean,Population_min,Population_max,Population_std,Length_mean,Weight_mean,next_weight,weight_gain,TEMPERATURE_mean_lag1,TEMPERATURE_mean_lag2,TEMPERATURE_mean_lag3,TURBIDITY_mean_lag1,TURBIDITY_mean_lag2,TURBIDITY_mean_lag3,DISSOLVED OXYGEN_mean_lag1,DISSOLVED OXYGEN_mean_lag2,DISSOLVED OXYGEN_mean_lag3,pH_mean_lag1,pH_mean_lag2,pH_mean_lag3,AMMONIA_mean_lag1,AMMONIA_mean_lag2,AMMONIA_mean_lag3,NITRATE_mean_lag1,NITRATE_mean_lag2,NITRATE_mean_lag3,Population_mean_lag1,Population_mean_lag2,Population_mean_lag3,Length_mean_lag1,Length_mean_lag2,Length_mean_lag3,Weight_mean_lag1,Weight_mean_lag2,Weight_mean_lag3,TEMPERATURE_mean_roll3_mean,TEMPERATURE_mean_roll3_min,TEMPERATURE_mean_roll3_max,TEMPERATURE_mean_roll3_std,TEMPERATURE_mean_roll6_mean,TEMPERATURE_mean_roll6_min,TEMPERATURE_mean_roll6_max,TEMPERATURE_mean_roll6_std,TURBIDITY_mean_roll3_mean,TURBIDITY_mean_roll3_min,TURBIDITY_mean_roll3_max,TURBIDITY_mean_roll3_std,TURBIDITY_mean_roll6_mean,TURBIDITY_mean_roll6_min,TURBIDITY_mean_roll6_max,TURBIDITY_mean_roll6_std,DISSOLVED OXYGEN_mean_roll3_mean,DISSOLVED OXYGEN_mean_roll3_min,DISSOLVED OXYGEN_mean_roll3_max,DISSOLVED OXYGEN_mean_roll3_std,DISSOLVED OXYGEN_mean_roll6_mean,DISSOLVED OXYGEN_mean_roll6_min,DISSOLVED OXYGEN_mean_roll6_max,DISSOLVED OXYGEN_mean_roll6_std,pH_mean_roll3_mean,pH_mean_roll3_min,pH_mean_roll3_max,pH_mean_roll3_std,pH_mean_roll6_mean,pH_mean_roll6_min,pH_mean_roll6_max,pH_mean_roll6_std,AMMONIA_mean_roll3_mean,AMMONIA_mean_roll3_min,AMMONIA_mean_roll3_max,AMMONIA_mean_roll3_std,AMMONIA_mean_roll6_mean,AMMONIA_mean_roll6_min,AMMONIA_mean_roll6_max,AMMONIA_mean_roll6_std,NITRATE_mean_roll3_mean,NITRATE_mean_roll3_min,NITRATE_mean_roll3_max,NITRATE_mean_roll3_std,NITRATE_mean_roll6_mean,NITRATE_mean_roll6_min,NITRATE_mean_roll6_max,NITRATE_mean_roll6_std,Population_mean_roll3_mean,Population_mean_roll3_min,Population_mean_roll3_max,Population_mean_roll3_std,Population_mean_roll6_mean,Population_mean_roll6_min,Population_mean_roll6_max,Population_mean_roll6_std,Length_mean_roll3_mean,Length_mean_roll3_min,Length_mean_roll3_max,Length_mean_roll3_std,Length_mean_roll6_mean,Length_mean_roll6_min,Length_mean_roll6_max,Length_mean_roll6_std,Weight_mean_roll3_mean,Weight_mean_roll3_min,Weight_mean_roll3_max,Weight_mean_roll3_std,Weight_mean_roll6_mean,Weight_mean_roll6_min,Weight_mean_roll6_max,Weight_mean_roll6_std,hour,day_of_week,month
2023-01-01 18:00:00+00:00,27.955,26.16,29.75,2.538513344459707,45.68,36.67,54.69,12.742064196981584,5.37,5.16,5.58,0.2969848480983499,8.027000000000001,8.021,8.033,0.0084852813742382,0.53045,0.4225,0.6384,0.1526643540581756,30.015,21.44,38.59,12.126881297349293,1454.5,1449.0,1460.0,7.7781745930520225,5.725,26.01,28.245,2.2349999999999994,27.44,29.785,29.79,45.35,21.855,49.19,6.58,7.334999999999999,6.470000000000001,7.438000000000001,7.709,7.874,1.3317,0.91285,0.7678499999999999,21.46,27.245,33.415,1217.5,1288.5,1083.5,5.545,5.54,5.455,24.7,21.955,23.905,29.005,27.44,29.79,1.3553320626326213,28.94,27.44,29.79,1.0958238909605862,38.79833333333333,21.855,49.19,14.79843938844003,38.87583333333333,21.855,49.19,11.043753626673617,6.795000000000001,6.470000000000001,7.334999999999999,0.470876841647579,6.8075,5.26,8.105,0.9596705163752822,7.673666666666667,7.438000000000001,7.874,0.2201370785064003,7.792249999999999,7.438000000000001,7.973,0.1939952963347308,1.0041333333333335,0.7678499999999999,1.3317,0.2927988914482656,0.8841916666666666,0.5847,1.3317,0.2693330158310834,27.37333333333333,21.46,33.415,5.9785331255528975,27.746666666666663,16.875,36.695,7.475714458609736,1196.5,1083.5,1288.5,104.10091258005372,1233.25,1083.5,1376.5,118.69614568300013,5.513333333333333,5.455,5.545,0.0505799696849746,5.4558333333333335,5.375,5.545,0.0724166187188229,23.52,21.955,24.7,1.4124181392208024,21.99,19.57,24.7,2.111804915232473,18,6,1
2023-01-01 19:00:00+00:00,29.205,29.02,29.39,0.2616295090390245,33.504999999999995,17.58,49.43,22.52135098079154,6.4350000000000005,5.29,7.58,1.619274528917194,7.3985,6.841,7.956,0.7884240610230007,1.131,0.8926,1.3694,0.3371485132697458,30.07,19.14,41.0,15.45735423673793,1246.0,1222.0,1270.0,33.94112549695428,5.654999999999999,28.245,26.36,-1.884999999999998,27.955,27.44,29.785,45.68,45.35,21.855,5.37,6.58,7.334999999999999,8.027000000000001,7.438000000000001,7.709,0.53045,1.3317,0.91285,30.015,21.46,27.245,1454.5,1217.5,1288.5,5.725,5.545,5.54,26.01,24.7,21.955,28.39333333333333,27.44,29.785,1.2324197066475948,28.9925,27.44,29.79,1.0264343622463157,37.62833333333333,21.855,45.68,13.66110384754224,39.475,21.855,49.19,11.346068922759104,6.428333333333332,5.37,7.334999999999999,0.9912408049174188,6.825833333333333,5.37,8.105,0.9246048705618346,7.724666666666667,7.438000000000001,8.027000000000001,0.2948123697088255,7.80125,7.438000000000001,8.027000000000001,0.2049984756040886,0.925,0.53045,1.3317,0.4007631563654523,0.87515,0.53045,1.3317,0.2820102001701356,26.24,21.46,30.015,4.365148909258421,27.617500000000003,16.875,36.695,7.419095463734106,1320.1666666666667,1217.5,1454.5,121.63195851968064,1291.0,1083.5,1454.5,129.38121965725935,5.603333333333334,5.54,5.725,0.1053960783584134,5.510833333333333,5.375,5.725,0.1239522757623572,24.221666666666664,21.955,26.01,2.06938597978562,22.63416666666667,19.57,26.01,2.681241161601601,19,6,1
2023-01-01 20:00:00+00:00,26.675,26.46,26.89,0.3040559159102152,24.005000000000003,22.42,25.59,2.241528496361356,6.485,5.86,7.11,0.8838834764831844,7.1245,6.98,7.269,0.204353859762912,0.63105,0.3239,0.9382,0.4343756956828961,25.345,14.47,36.22,15.379572490807409,838.0,812.0,864.0,36.76955262170047,5.66,26.36,28.275,1.9149999999999991,29.205,27.955,27.44,33.504999999999995,45.68,45.35,6.4350000000000005,5.37,6.58,7.3985,8.027000000000001,7.438000000000001,1.131,0.53045,1.3317,30.07,30.015,21.46,1246.0,1454.5,1217.5,5.654999999999999,5.725,5.545,28.245,26.01,24.7,28.2,27.44,29.205,0.9076480595473194,28.96,27.44,29.79,1.0139625239623014,41.51166666666666,33.504999999999995,45.68,6.935939614308457,37.35083333333333,21.855,49.19,11.01212214637427,6.128333333333334,5.37,6.58,0.6607256112285439,6.547499999999999,5.37,7.334999999999999,0.6820758755446495,7.621166666666667,7.3985,8.027000000000001,0.3520164532139568,7.724916666666668,7.3985,8.027000000000001,0.2585792754005369,0.9977166666666668,0.53045,1.3317,0.4169217262668537,0.8932833333333333,0.53045,1.3317,0.2964831793992142,27.18166666666667,21.46,30.07,4.955184994864804,29.816666666666663,21.46,36.695,5.230876280955863,1306.0,1217.5,1454.5,129.3918467292278,1277.75,1083.5,1454.5,129.21213178335847,5.641666666666666,5.545,5.725,0.0907377172587718,5.549166666666667,5.375,5.725,0.1276094301635562,26.31833333333333,24.7,28.245,1.7925005811249473,24.08,19.665,28.245,3.016454872859868,20,6,1
2023-01-01 21:00:00+00:00,26.63,25.81,27.45,1.1596551211459385,29.44,11.68,47.2,25.11643286774617,6.1850000000000005,6.01,6.36,0.2474873734152923,7.433,7.025,7.841,0.5769991334482224,1.02665,0.951,1.1023,0.1069852559935246,26.945,15.99,37.9,15.492709575797257,1026.5,1012.0,1041.0,20.50609665440988,5.585,28.275,29.805,1.5300000000000011,26.675,29.205,27.955,24.005000000000003,33.504999999999995,45.68,6.485,6.4350000000000005,5.37,7.1245,7.3985,8.027000000000001,0.63105,1.131,0.53045,25.345,30.07,30.015,838.0,1246.0,1454.5,5.66,5.654999999999999,5.725,26.36,28.245,26.01,27.945,26.675,29.205,1.265029643921446,28.475000000000005,26.675,29.79,1.3084227145689593,34.39666666666667,24.005000000000003,45.68,10.86497622332113,36.5975,21.855,49.19,11.858710195463924,6.096666666666667,5.37,6.485,0.6298081718534088,6.445833333333333,5.37,7.334999999999999,0.6274186534258183,7.516666666666667,7.1245,8.027000000000001,0.4627084215068218,7.5951666666666675,7.1245,8.027000000000001,0.3352886318780678,0.7641666666666668,0.53045,1.131,0.3216443856704691,0.88415,0.53045,1.3317,0.3048765668266421,28.47666666666667,25.345,30.07,2.712242307267792,27.925,21.46,33.415,4.19581338955869,1179.5,838.0,1454.5,313.583720878492,1188.0,838.0,1454.5,209.1779147042058,5.68,5.654999999999999,5.725,0.0390512483795268,5.596666666666667,5.455,5.725,0.0998331942124846,26.871666666666663,26.01,28.245,1.2021473841976569,25.195833333333336,21.955,28.245,2.178562408256121,21,6,1
2023-01-01 22:00:00+00:00,28.095,27.58,28.61,0.7283199846221448,43.305,38.49,48.12,6.809438302826449,6.88,6.24,7.52,0.9050966799187804,7.955,7.945,7.965,0.0141421356237306,0.6413,0.206,1.0766,0.6156071637010083,26.825,21.95,31.7,6.894291116568838,1152.0,1012.0,1292.0,197.9898987322333,5.835,29.805,31.14,1.3350000000000009,26.63,26.675,29.205,29.44,24.005000000000003,33.504999999999995,6.1850000000000005,6.485,6.4350000000000005,7.433,7.1245,7.3985,1.02665,0.63105,1.131,26.945,25.345,30.07,1026.5,838.0,1246.0,5.585,5.66,5.654999999999999,28.275,26.36,28.245,27.50333333333333,26.63,29.205,1.4738583152166849,27.94833333333333,26.63,29.785,1.3092275076038844,28.98333333333333,24.005000000000003,33.504999999999995,4.766435600460125,33.30583333333333,21.855,45.68,10.303333158093388,6.368333333333333,6.1850000000000005,6.485,0.1607275126832144,6.398333333333333,5.37,7.334999999999999,0.6359533525870172,7.318666666666666,7.1245,7.433,0.1690357457265635,7.521666666666667,7.1245,8.027000000000001,0.309266497808389,0.9295666666666668,0.63105,1.131,0.2637354371966977,0.9272833333333332,0.53045,1.3317,0.3034357455321746,27.453333333333333,25.345,30.07,2.403166314122542,26.846666666666664,21.46,30.07,3.22079907269402,1036.8333333333333,838.0,1246.0,204.1961883418329,1178.5,838.0,1454.5,216.0543912999687,5.633333333333333,5.585,5.66,0.0419324854180242,5.618333333333333,5.54,5.725,0.0735980072194058,27.626666666666665,26.36,28.275,1.0970680623066489,25.924166666666665,21.955,28.275,2.381716642815998,22,6,1
2023-01-01 23:00:00+00:00,28.935,27.78,30.09,1.6334166645409227,40.47,27.1,53.84,18.90803532892828,6.51,6.04,6.98,0.6646803743153553,7.1595,6.809,7.51,0.4956818536117692,0.8211,0.2777,1.3645,0.7684836497935399,19.385,8.82,29.95,14.94116628647175,1314.5,1137.0,1492.0,251.0229073212244,5.835,31.14,31.415,0.2749999999999986,28.095,26.63,26.675,43.305,29.44,24.005000000000003,6.88,6.1850000000000005,6.485,7.955,7.433,7.1245,0.6413,1.02665,0.63105,26.825,26.945,25.345,1152.0,1026.5,838.0,5.835,5.585,5.66,29.805,28.275,26.36,27.133333333333336,26.63,28.095,0.8331316422591185,27.666666666666668,26.63,29.205,0.9739130693581854,32.25,24.005000000000003,43.305,9.952114097014778,36.880833333333335,24.005000000000003,45.68,9.197514564634655,6.516666666666667,6.1850000000000005,6.88,0.3485804546060108,6.322500000000001,5.37,6.88,0.5181384949991662,7.504166666666666,7.1245,7.955,0.4197988605669793,7.562666666666668,7.1245,8.027000000000001,0.3523710638895687,0.7663333333333334,0.63105,1.02665,0.2254990927550119,0.8820250000000001,0.53045,1.3317,0.3254702762926285,26.371666666666663,25.345,26.945,0.8911415899470359,26.776666666666667,21.46,30.07,3.214969154854624,1005.5,838.0,1152.0,158.04983391323125,1155.75,838.0,1454.5,209.2340197004301,5.6933333333333325,5.585,5.835,0.1282900359861702,5.6675,5.545,5.835,0.103331989238576,28.146666666666665,26.36,29.805,1.726081786397522,27.2325,24.7,29.805,1.8654242144884985,23,6,1
2023-01-02 00:00:00+00:00,27.685,27.28,28.09,0.5727564927611013,33.295,15.53,51.06,25.12350393555804,6.995,6.67,7.32,0.4596194077712561,7.433,7.202,7.664,0.3266833329081848,0.91065,0.3639,1.4574,0.7732212652274898,25.765,23.07,28.46,3.8113055505954914,1221.5,972.0,1471.0,352.8462838120872,5.78,31.415,31.94,0.5249999999999986,28.935,28.095,26.63,40.47,43.305,29.44,6.51,6.88,6.1850000000000005,7.1595,7.955,7.433,0.8211,0.6413,1.02665,19.385,26.825,26.945,1314.5,1152.0,1026.5,5.835,5.835,5.585,31.14,29.805,28.275,27.886666666666667,26.63,28.935,1.166536897544762,27.91583333333333,26.63,29.205,1.0887902307913484,37.73833333333334,29.44,43.305,7.325029579007414,36.0675,24.005000000000003,45.68,8.487138946665123,6.525000000000001,6.1850000000000005,6.88,0.3477427209878013,6.310833333333334,5.37,6.88,0.5119317988430369,7.515833333333333,7.1595,7.955,0.4041671477660375,7.51625,7.1245,8.027000000000001,0.3885618033209127,0.8296833333333336,0.6413,1.02665,0.1928183363514305,0.796925,0.53045,1.131,0.2398777579309926,24.385,19.385,26.945,4.330542691164701,26.430833333333336,19.385,30.07,3.932742575692776,1164.3333333333333,1026.5,1314.5,144.39557934138205,1171.9166666666667,838.0,1454.5,218.5015827555184,5.751666666666666,5.585,5.835,0.1443375672974046,5.715833333333332,5.585,5.835,0.1023922197565225,29.74,28.275,31.14,1.4336055942970922,28.305833333333336,26.01,31.14,1.9668132007556527,0,0,1
2023-01-02 01:00:00+00:00,28.46,27.49,29.43,1.3717871555019043,34.345,16.37,52.32,25.42048878365638,7.92,7.56,8.28,0.5091168824543144,7.929499999999999,7.685,8.174,0.3457752160002213,0.78135,0.2797,1.283,0.7094402335644631,23.095,11.72,34.47,16.086679271993955,1113.5,963.0,1264.0,212.8391411371508,5.85,31.94,34.86,2.9200000000000017,27.685,28.935,28.095,33.295,40.47,43.305,6.995,6.51,6.88,7.433,7.1595,7.955,0.91065,0.8211,0.6413,25.765,19.385,26.825,1221.5,1314.5,1152.0,5.78,5.835,5.835,31.415,31.14,29.805,28.238333333333333,27.685,28.935,0.6372074492136369,27.870833333333337,26.63,29.205,1.0924212404867817,39.02333333333333,33.295,43.305,5.159424224982232,34.00333333333333,24.005000000000003,43.305,7.069363950644122,6.794999999999999,6.51,6.995,0.2534265179494853,6.581666666666667,6.1850000000000005,6.995,0.3010592411248446,7.515833333333333,7.1595,7.955,0.4041671477660375,7.41725,7.1245,7.955,0.2973753100040402,0.7910166666666668,0.6413,0.91065,0.1371718295909675,0.8602916666666666,0.63105,1.131,0.2027506533076197,23.99166666666667,19.385,26.825,4.024541381739459,25.7225,19.385,30.07,3.519062019913827,1229.3333333333333,1152.0,1314.5,81.53271327101392,1133.0833333333333,838.0,1314.5,174.5117235794394,5.816666666666666,5.78,5.835,0.0317542648054291,5.7250000000000005,5.585,5.835,0.1057827963328695,30.786666666666665,29.805,31.415,0.8611958739643624,29.206666666666667,26.36,31.415,1.9426185077535687,1,0,1
2023-01-02 02:00:00+00:00,29.21,28.61,29.81,0.8485281374238552,39.86,29.86,49.86,14.142135623730953,5.43,5.11,5.75,0.4525483399593898,7.426,7.164,7.688,0.3705239533417506,0.5609500000000001,0.3784,0.7435,0.2581646858112085,26.59,13.67,39.51,18.271639225860387,1397.5,1296.0,1499.0,143.54267658086914,6.02,34.86,33.895,-0.9650000000000034,28.46,27.685,28.935,34.345,33.295,40.47,7.92,6.995,6.51,7.929499999999999,7.433,7.1595,0.78135,0.91065,0.8211,23.095,25.765,19.385,1113.5,1221.5,1314.5,5.85,5.78,5.835,31.94,31.415,31.14,28.36,27.685,28.935,0.6309714732062092,27.746666666666663,26.63,28.935,0.9425002210433068,36.03666666666667,33.295,40.47,3.875107525389911,34.14333333333334,24.005000000000003,43.305,7.0658380017282205,7.141666666666667,6.51,7.92,0.7163507055439641,6.829166666666667,6.1850000000000005,7.92,0.6091421563696499,7.507333333333332,7.1595,7.929499999999999,0.3903448261900412,7.50575,7.1245,7.955,0.3625507895454087,0.8377000000000002,0.78135,0.91065,0.0662290910401165,0.8020166666666667,0.63105,1.02665,0.1536958479161573,22.74833333333333,19.385,25.765,3.2040963364626496,24.56,19.385,26.945,2.891835057536993,1216.5,1113.5,1314.5,100.59324032955712,1111.0,838.0,1314.5,165.51676652230736,5.821666666666666,5.78,5.85,0.0368555739791596,5.7575,5.585,5.85,0.1098521733968035,31.49833333333333,31.14,31.94,0.4064582799417889,29.8225,26.36,31.94,2.151261839014498,2,0,1
2023-01-02 03:00:00+00:00,28.26,26.26,30.26,2.8284271247461903,19.48,17.5,21.46,2.8001428534987287,6.5,5.92,7.08,0.8202438661763952,7.724,7.556,7.892,0.2375878784786801,0.99045,0.6735,1.3074,0.4482349885941524,7.390000000000001,5.95,8.83,2.036467529817257,1150.5,1107.0,1194.0,61.518289963229634,5.915,33.895,38.790000000000006,4.89500000000001,29.21,28.46,27.685,39.86,34.345,33.295,5.43,7.92,6.995,7.426,7.929499999999999,7.433,0.5609500000000001,0.78135,0.91065,26.59,23.095,25.765,1397.5,1113.5,1221.5,6.02,5.85,5.78,34.86,31.94,31.415,28.451666666666664,27.685,29.21,0.7625341522406363,28.169166666666666,26.63,29.21,0.9341703092405969,35.833333333333336,33.295,39.86,3.526493773329753,36.785833333333336,29.44,43.305,5.246483981359958,6.781666666666666,5.43,7.92,1.2586335182781896,6.653333333333333,5.43,7.92,0.837733052151261,7.596166666666666,7.426,7.929499999999999,0.2886963514375146,7.556,7.1595,7.955,0.3171982030213909,0.7509833333333336,0.5609500000000001,0.91065,0.1768166376032908,0.7903333333333334,0.5609500000000001,1.02665,0.1709833929557679,25.149999999999995,23.095,26.59,1.826862063758512,24.7675,19.385,26.945,3.0019955862725687,1244.1666666666667,1113.5,1397.5,143.3503865824343,1204.25,1026.5,1397.5,135.910908318648,5.883333333333333,5.78,6.02,0.123423390543824,5.8175,5.585,6.02,0.1400981798597022,32.73833333333334,31.415,34.86,1.856073364210916,31.239166666666662,28.275,34.86,2.2129379039337533,3,0,1
2023-01-02 04:00:00+00:00,29.095,28.02,30.17,1.5202795795510775,46.055,46.0,46.11,0.0777817459305198,5.96,5.18,6.74,1.1030865786510144,7.407500000000001,6.95,7.865,0.6470027047856907,0.6612,0.5453,0.7771,0.1639073518790417,29.98,29.28,30.68,0.9899494936611656,1205.0,982.0,1428.0,315.3696244092002,5.975,38.790000000000006,36.260000000000005,-2.530000000000001,28.26,29.21,28.46,19.48,39.86,34.345,6.5,5.43,7.92,7.724,7.426,7.929499999999999,0.99045,0.5609500000000001,0.78135,7.390000000000001,26.59,23.095,1150.5,1397.5,1113.5,5.915,6.02,5.85,33.895,34.86,31.94,28.64333333333333,28.26,29.21,0.5008326400438968,28.44083333333333,27.685,29.21,0.558528572829238,31.22833333333333,19.48,39.86,10.54140921951774,35.12583333333333,19.48,43.305,8.563001469500437,6.616666666666666,5.43,7.92,1.249093004276837,6.7058333333333335,5.43,7.92,0.8119877872644807,7.693166666666666,7.426,7.929499999999999,0.2531621680530722,7.604499999999999,7.1595,7.955,0.316876947725769,0.7775833333333336,0.5609500000000001,0.99045,0.2147747735031595,0.7843,0.5609500000000001,0.99045,0.1613439245834806,19.025,7.390000000000001,26.59,10.226616009218304,21.508333333333336,7.390000000000001,26.825,7.464085789074685,1220.5,1113.5,1397.5,154.39883419249003,1224.9166666666667,1113.5,1397.5,110.53525078755014,5.928333333333334,5.85,6.02,0.0857807282163857,5.8725,5.78,6.02,0.0841872912024231,33.565000000000005,31.94,34.86,1.4877079686551005,32.17583333333334,29.805,34.86,1.8702176789525664,4,0,1
2023-01-02 05:00:00+00:00,27.395,26.88,27.91,0.7283199846221448,43.38,42.06,44.7,1.866761902332486,6.63,6.17,7.09,0.6505382386916236,7.853,7.558,8.148,0.4171930009000629,0.5736,0.2537,0.8935,0.4524069186031531,20.575,14.28,26.87,8.902474375138633,1327.0,1309.0,1345.0,25.45584412271571,6.15,36.260000000000005,38.53,2.269999999999996,29.095,28.26,29.21,46.055,19.48,39.86,5.96,6.5,5.43,7.407500000000001,7.724,7.426,0.6612,0.99045,0.5609500000000001,29.98,7.390000000000001,26.59,1205.0,1150.5,1397.5,5.975,5.915,6.02,38.790000000000006,33.895,34.86,28.855,28.26,29.21,0.5184833652104942,28.6075,27.685,29.21,0.5833416666071388,35.13166666666667,19.48,46.055,13.904154355203826,35.58416666666667,19.48,46.055,9.142346206891675,5.963333333333334,5.43,6.5,0.5350077881053049,6.552500000000001,5.43,7.92,0.8580777936760753,7.519166666666667,7.407500000000001,7.724,0.1776318758931911,7.51325,7.1595,7.929499999999999,0.2713132414756038,0.7375333333333335,0.5609500000000001,0.99045,0.2246945612010524,0.7876166666666666,0.5609500000000001,0.99045,0.157986023643443,21.320000000000004,7.390000000000001,29.98,12.182228860106022,22.034166666666668,7.390000000000001,29.98,8.005074276149264,1251.0,1150.5,1397.5,129.76613579821213,1233.75,1113.5,1397.5,105.54797487398768,5.97,5.915,6.02,0.0526782687642648,5.895833333333333,5.78,6.02,0.0908524444727181,35.848333333333336,33.895,38.790000000000006,2.5928475337615247,33.67333333333334,31.14,38.790000000000006,2.903786608321408,5,0,1
2023-01-02 06:00:00+00:00,29.35,28.15,30.55,1.6970562748477167,29.865,22.59,37.14,10.288403666264267,6.535,5.37,7.7,1.6475588001646555,7.4825,7.279,7.686,0.2877924599429248,1.02355,0.5927,1.4544,0.609313913348448,24.71,20.64,28.78,5.755849198858497,1393.0,1363.0,1423.0,42.42640687119285,6.115,38.53,38.485,-0.0450000000000017,27.395,29.095,28.26,43.38,46.055,19.48,6.63,5.96,6.5,7.853,7.407500000000001,7.724,0.5736,0.6612,0.99045,20.575,29.98,7.390000000000001,1327.0,1205.0,1150.5,6.15,5.975,5.915,36.260000000000005,38.790000000000006,33.895,28.25,27.395,29.095,0.8500441165022075,28.35083333333333,27.395,29.21,0.7306258732529719,36.305,19.48,46.055,14.632135011678924,36.06916666666667,19.48,46.055,9.5226547856502,6.363333333333333,5.96,6.63,0.3552933060632185,6.572499999999999,5.43,7.92,0.8582875392314637,7.6615,7.407500000000001,7.853,0.2292318695120707,7.628833333333333,7.407500000000001,7.929499999999999,0.2358763800524895,0.7417500000000001,0.5736,0.99045,0.2197890067769545,0.7463666666666667,0.5609500000000001,0.99045,0.1784771936877833,19.315,7.390000000000001,29.98,11.347586747850844,22.2325,7.390000000000001,29.98,7.940795142805284,1227.5,1150.5,1327.0,90.37560511554004,1235.8333333333333,1113.5,1397.5,107.5647092064428,6.013333333333333,5.915,6.15,0.122099686049283,5.948333333333333,5.78,6.15,0.1308688911340984,36.315000000000005,33.895,38.790000000000006,2.447963439269444,34.526666666666664,31.415,38.790000000000006,2.759126069368116,6,0,1
2023-01-02 07:00:00+00:00,28.15,27.37,28.93,1.1030865786510144,23.18,19.08,27.28,5.798275605729692,6.404999999999999,5.26,7.55,1.619274528917194,7.5245,6.944,8.105,0.8209509729575817,0.69155,0.3946,0.9885,0.4199507173466906,34.69,24.87,44.51,13.887577182503792,1209.5,1026.0,1393.0,259.50818869546293,6.15,38.485,39.6,1.1149999999999949,29.35,27.395,29.095,29.865,43.38,46.055,6.535,6.63,5.96,7.4825,7.853,7.407500000000001,1.02355,0.5736,0.6612,24.71,20.575,29.98,1393.0,1327.0,1205.0,6.115,6.15,5.975,38.53,36.260000000000005,38.790000000000006,28.613333333333333,27.395,29.35,1.0627832955656302,28.62833333333333,27.395,29.35,0.7432406519201306,39.766666666666666,29.865,46.055,8.67877631543373,35.4975,19.48,46.055,9.820790574083128,6.375,5.96,6.63,0.3625258611464823,6.495833333333334,5.43,7.92,0.8331771520311081,7.581,7.407500000000001,7.853,0.2385251559060384,7.637083333333333,7.407500000000001,7.929499999999999,0.2284043381082472,0.7527833333333334,0.5736,1.02355,0.2385463913651462,0.7651833333333333,0.5609500000000001,1.02355,0.2034638682092389,25.08833333333333,20.575,29.98,4.713900543428273,22.05666666666667,7.390000000000001,29.98,7.858181511435496,1308.3333333333333,1205.0,1393.0,95.37994198642276,1264.4166666666667,1113.5,1397.5,124.45457672045094,6.080000000000001,5.975,6.15,0.0926012958872614,6.004166666666666,5.85,6.15,0.1152135698026438,37.86000000000001,36.260000000000005,38.790000000000006,1.3917255476565318,35.7125,31.94,38.790000000000006,2.6821963947481677,7,0,1
2023-01-02 08:00:00+00:00,26.625,26.24,27.01,0.5444722215136438,47.295,39.17,55.42,11.490485194281398,7.07,6.73,7.41,0.4808326112068521,7.9375,7.763,8.112,0.2467802666341052,0.8285,0.4945,1.1625,0.4723473298326138,21.635,10.46,32.81,15.803836559519338,1228.0,1221.0,1235.0,9.899494936611664,6.215,39.6,37.45,-2.1499999999999915,28.15,29.35,27.395,23.18,29.865,43.38,6.404999999999999,6.535,6.63,7.5245,7.4825,7.853,0.69155,1.02355,0.5736,34.69,24.71,20.575,1209.5,1393.0,1327.0,6.15,6.115,6.15,38.485,38.53,36.260000000000005,28.29833333333333,27.395,29.35,0.9859048297545524,28.576666666666668,27.395,29.35,0.7676566072578692,32.141666666666666,23.18,43.38,10.290646643109149,33.63666666666666,19.48,46.055,11.062151538767974,6.523333333333333,6.404999999999999,6.63,0.1129527924990454,6.243333333333333,5.43,6.63,0.4622517351689113,7.62,7.4825,7.853,0.2028737292011946,7.569583333333334,7.407500000000001,7.853,0.1792610991449802,0.7629000000000001,0.5736,1.02355,0.2333063811814845,0.7502166666666668,0.5609500000000001,1.02355,0.2053310635697057,26.65833333333333,20.575,34.69,7.256397751869266,23.989166666666662,7.390000000000001,34.69,9.43261067608892,1309.8333333333333,1209.5,1393.0,92.94666929660993,1280.4166666666667,1150.5,1397.5,105.97047544795964,6.138333333333333,6.115,6.15,0.0202072594216388,6.054166666666667,5.915,6.15,0.0988643852288013,37.75833333333333,36.260000000000005,38.53,1.2977897878058684,36.803333333333335,33.895,38.790000000000006,2.111226341884432,8,0,1
